text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
2_7_3,472,Ele,FirstReading,10826.32684503512,8945.20476615872,1881.1220788763997,29,373.32161534603864,308.45533676409383,64.86627858194481,2.6786555047799245,3.2419604422821138,15.41633067074615
2_7_3,473,Adv,FirstReading,6114.038028112328,4696.71508194337,1417.3229461689575,21,291.14466800534893,223.65309914016046,67.49156886518846,3.4347185777128084,4.47121011890523,14.816665500804367
2_7_3,473,Ele,FirstReading,5445.261035106936,4486.434570055986,958.82646505095,16,340.3288146941835,280.40216062849913,59.926654065684374,2.9383348010029393,3.566306328590976,16.68706547346896
2_7_3,474,Adv,FirstReading,2598.2339473614356,2087.6400835212335,510.5938638402025,9,288.6926608179373,231.96000928013706,56.73265153780028,3.4638913132282414,4.311087946165343,17.6265338018568
2_7_3,474,Ele,FirstReading,2964.50634357762,2334.208806146572,630.2975374310481,9,329.3895937308467,259.35653401628576,70.0330597145609,3.0359186174446284,3.8556961897756046,14.278970590115247
2_7_3,475,Adv,FirstReading,6615.558247323612,5305.593399860929,1309.9648474626829,22,300.7071930601642,241.16333635731496,59.54385670284922,3.325494112140924,4.146567281348146,16.794343789157836
2_7_3,475,Ele,FirstReading,6968.077944574429,5776.0968275672285,1191.9811170072,22,316.7308156624741,262.5498557985104,54.180959863963636,3.157255153428631,3.8088004160529176,18.456668219071386
2_7_4,476,Adv,FirstReading,2541.2367338761255,2044.4134642764684,496.8232695996572,9,282.3596370973473,227.15705158627426,55.20258551107302,3.5415826790258853,4.402240621705728,18.11509353668609
2_7_4,476,Ele,FirstReading,2674.108594453661,2160.604852643505,513.5037418101558,9,297.1231771615179,240.06720584927837,57.055971312239535,3.3656075219483603,4.1655002250821,17.526649305950595
2_7_4,477,Adv,FirstReading,4371.453946141903,3522.1588716806928,849.2950744612099,15,291.43026307612683,234.81059144537952,56.61967163074733,3.4313526311396907,4.258751676593835,17.66170610316556
2_7_4,477,Ele,FirstReading,5031.881238508302,4153.47213676956,878.4091017387424,15,335.4587492338868,276.898142451304,58.56060678258282,2.9809924537183115,3.6114362889807485,17.076325792058242
2_7_4,478,Adv,FirstReading,2705.0021371811677,2172.0720952482143,532.9300419329536,9,300.5557930201297,241.34134391646825,59.21444910366151,3.3271692751336355,4.14350887325014,16.887770048310138
2_7_4,478,Ele,FirstReading,2700.123770030152,2199.234749005406,500.8890210247464,9,300.0137522255725,244.3594165561562,55.65433566941627,3.3331805378312334,4.092332573441834,17.96805204791134
2_7_4,479,Adv,FirstReading,1949.3523836414965,1521.5378135414426,427.81457010005397,7,278.4789119487852,217.36254479163466,61.11636715715057,3.5909361789804355,4.600608632727443,16.36222908061054
2_7_4,479,Ele,FirstReading,2014.2315885929434,1651.4184488806698,362.8131397122736,7,287.7473697989919,235.9169212686671,51.8304485303248,3.4752706886549736,4.238780307162364,19.293678298286828
2_7_4,480,Adv,FirstReading,5546.0430989459655,4279.43442330274,1266.6086756432264,17,326.2378293497627,251.73143666486703,74.50639268489567,3.0652484477141693,3.972487557568392,13.421667107535663
2_7_4,480,Ele,FirstReading,4842.568044703096,3948.355270680991,894.2127740221051,16,302.6605027939435,246.77220441756194,55.88829837638157,3.304032045042948,4.052320245548827,17.892833187825246
2_7_4,481,Adv,FirstReading,2576.722972360981,1994.410488959696,582.3124834012851,10,257.67229723609813,199.4410488959696,58.231248340128516,3.880898376451106,5.014012940343138,17.172910224403974
2_7_4,481,Ele,FirstReading,2651.874295718397,2228.4098485503205,423.4644471680769,9,294.6526995242664,247.60109428336895,47.05160524089743,3.3938260250612236,4.038754363724832,21.253260008455488
2_7_4,482,Adv,FirstReading,3472.660814505188,2811.783993042337,660.8768214628509,12,289.38840120876563,234.31533275352808,55.073068455237575,3.4555635119549835,4.267753152338013,18.15769536815953
2_7_4,482,Ele,FirstReading,3549.564779316945,2840.3141298128394,709.2506495041057,12,295.79706494307874,236.69284415106995,59.10422079200881,3.3806961546167926,4.224884802016857,16.91926543654231
2_7_4,483,Adv,FirstReading,2914.293465641785,2303.2042973441803,611.0891682976048,10,291.4293465641785,230.32042973441804,61.10891682976048,3.4313634223510854,4.3417772411813305,16.364223944368668
2_7_4,483,Ele,FirstReading,3136.9191119170832,2603.117903810323,533.8012081067609,10,313.6919111917083,260.31179038103227,53.38012081067609,3.187841204451282,3.8415470868078874,18.73356569474078
2_7_4,484,Adv,FirstReading,8247.846945641506,6507.3953903492975,1740.4515552922087,33,249.93475592853048,197.19379970755446,52.740956220976024,4.001044177649117,5.071153360212319,18.96059669093148
2_7_4,484,Ele,FirstReading,5385.866717916493,4261.70242034362,1124.1642975728726,19,283.46666936402596,224.30012738650635,59.16654197751961,3.52775161271538,4.458312225016414,16.901444069182734
2_7_5,485,Adv,FirstReading,5497.264034985379,4385.390911820948,1111.8731231644313,17,323.36847264619877,257.96417128358513,65.40430136261361,3.092447423265383,3.876507326673207,15.289514285242712
2_7_5,485,Ele,FirstReading,4839.740742340571,3930.4397765593585,909.3009657812127,16,302.4837963962857,245.6524860349599,56.83131036132579,3.3059622099224595,4.070791287891487,17.595934241919377
2_7_5,486,Adv,FirstReading,14630.970394100637,11915.375593585763,2715.5948005148757,33,443.36273921517085,361.071987684417,82.29075153075381,2.2554894932537044,2.769530825177213,12.152033872558311
2_7_5,486,Ele,FirstReading,10609.551438801487,8508.711845597227,2100.8395932042613,27,392.9463495852403,315.1374757628603,77.80887382238005,2.5448766760539,3.1732182837959146,12.852004544915692
2_7_5,487,Adv,FirstReading,3134.3983728666663,2620.7304302625625,513.667942604104,6,522.399728811111,436.7884050437604,85.61132376735067,1.9142429539077714,2.289438063036067,11.680697786165606
2_7_5,488,Adv,FirstReading,7433.932591392319,6176.681659222059,1257.2509321702598,16,464.62078696201996,386.0426037013787,78.57818326064124,2.1522928548647657,2.590387668127803,12.726178673322504
2_7_5,488,Ele,FirstReading,6478.041688951558,5211.752323637658,1266.2893653138997,15,431.8694459301039,347.45015490917723,84.41929102092665,2.3155145829923924,2.878110675361184,11.845633716020082
2_7_5,489,Adv,FirstReading,7379.474773911593,6024.62937994267,1354.845393968923,21,351.4035606624568,286.88711333060337,64.51644733185347,2.8457309826765163,3.4856915962189583,15.499923528899485
2_7_5,489,Ele,FirstReading,7651.78046530025,5991.953815964614,1659.8266493356366,26,294.29924866539426,230.45976215248513,63.8394865129091,3.3979019808404525,4.339152269619821,15.66428639424893
2_7_5,490,Adv,FirstReading,5210.865696703115,4315.031106306603,895.8345903965123,15,347.3910464468743,287.6687404204402,59.722306026434154,2.878600384863194,3.4762205950443454,16.744162550544885
2_7_5,490,Ele,FirstReading,5013.4209311378345,4037.899283361011,975.5216477768237,16,313.33880819611466,252.36870521006318,60.97010298605148,3.1914335978903483,3.9624564351892753,16.401481234643416
2_7_5,491,Adv,FirstReading,4860.245837779382,3928.4776445520724,931.7681932273099,14,347.1604169842416,280.60554603943376,66.55487094480785,2.880512728631134,3.5637214378488054,15.02519628997963
2_7_5,491,Ele,FirstReading,4487.238915536351,3515.1840414672106,972.0548740691403,14,320.51706539545364,251.08457439051503,69.4324910049386,3.1199586791617513,3.982721767864111,14.402479091940862
2_7_5,492,Adv,FirstReading,5864.964386434946,4804.06090485153,1060.9034815834164,19,308.6823361281551,252.84531078165946,55.8370253464956,3.239576363659603,3.9549873276611174,17.90926350024055
2_7_5,492,Ele,FirstReading,4554.7957335738865,3504.604341857398,1050.1913917164884,17,267.9291607984639,206.15319657984696,61.77596421861696,3.7323298330792714,4.8507615530117745,16.187525563520666
2_7_5,493,Adv,FirstReading,3557.323073194567,2869.3585253235237,687.9645478710434,13,273.6402363995821,220.71988656334798,52.9203498362341,3.654433328802399,4.5306293672500315,18.896322550674235
2_7_6,494,Adv,FirstReading,2722.9298553720555,2210.9533839520814,511.97647141997425,9,302.5477617080062,245.66148710578682,56.88627460221936,3.3052632561371134,4.070642133536299,17.578932826812075
2_7_6,494,Ele,FirstReading,1977.2206922967525,1616.3190764883961,360.9016158083564,6,329.53678204945874,269.386512748066,60.15026930139273,3.034562617807909,3.7121383316439966,16.625029473922
2_7_6,495,Adv,FirstReading,5461.098394186352,4225.925649800597,1235.1727443857558,20,273.05491970931763,211.29628249002985,61.75863721928779,3.6622669207519,4.732690931498928,16.19206713466292
2_7_6,495,Ele,FirstReading,5675.857456661135,4591.43642654853,1084.421030112605,18,315.3254142589519,255.07980147491833,60.24561278403361,3.1713269999188163,3.920341768410576,16.598719040086213
2_7_6,496,Adv,FirstReading,5068.69339693968,4030.2268074661274,1038.466589473552,18,281.59407760775997,223.90148930367374,57.69258830408622,3.551211049945898,4.466249881186441,17.333249025493497
2_7_6,496,Ele,FirstReading,5872.648771113654,4808.722406383122,1063.9263647305327,17,345.4499277125679,282.8660239048895,62.58390380767839,2.8947755369978,3.5352425370684974,15.978549421797343
2_7_6,497,Adv,FirstReading,1287.2030303030303,1065.5068181818183,221.6962121212121,5,257.44060606060606,213.10136363636366,44.33924242424242,3.8843911040381185,4.692602538697972,22.55338488718182
2_7_6,498,Adv,FirstReading,2646.493307507862,2079.4270622704057,567.0662452374564,10,264.6493307507862,207.94270622704056,56.706624523745646,3.778585032363734,4.809016955411545,17.634623968514553
2_7_6,499,Adv,FirstReading,2706.8767260109394,2246.485484123989,460.39124188695047,8,338.3595907513674,280.8106855154986,57.54890523586881,2.9554356587894612,3.561118047072349,17.37652516414378
2_7_6,500,Adv,FirstReading,5454.504094871986,4307.65121793274,1146.8528769392458,19,287.07916288799925,226.71848515435474,60.360677733644515,3.4833597462806414,4.410756358570316,16.56707706982237
2_7_6,500,Ele,FirstReading,6472.4324290845725,5261.132341181299,1211.3000879032743,22,294.2014740492987,239.14237914460452,55.059094904694284,3.3990312360992183,4.1816093139866295,18.162303643584615
2_7_6,501,Adv,FirstReading,2552.4918153426825,1954.3147041822613,598.1771111604212,9,283.6102017047425,217.14607824247346,66.46412346226901,3.525966252233296,4.605194844381957,15.045711098073676
2_7_6,502,Adv,FirstReading,4525.1284275466605,3570.8532518929396,954.2751756537211,17,266.1840251498036,210.05019128781998,56.1338338619836,3.756799452699004,4.760766909418122,17.814567992250495
2_7_6,502,Ele,FirstReading,2983.479992936838,2482.2078889115905,501.2721040252474,11,271.22545390334886,225.65526262832643,45.570191275022495,3.686969587877802,4.431538570616391,21.944169467379666
2_7_6,503,Adv,FirstReading,4575.455870150587,3589.1619565340657,986.2939136165206,18,254.19199278614371,199.39788647411476,54.79410631202892,3.934034227590001,5.015098292578026,18.250137967492872
2_7_6,503,Ele,FirstReading,1904.8524291331778,1564.2663767176562,340.5860524155216,7,272.121775590454,223.46662524537945,48.65515034507451,3.674825352841333,4.474941163594078,20.55280875524481
2_7_6,504,Adv,FirstReading,2734.5697225897916,2051.7628153155792,682.8069072742123,11,248.59724750816287,186.52389230141628,62.07335520674658,4.022570684203429,5.361243472144758,16.109971769196598
2_7_6,504,Ele,FirstReading,2027.4601013101014,1640.418311047723,387.0417902623785,8,253.43251266376268,205.05228888096536,48.380223782797316,3.945823641525952,4.876804865028884,20.669602614685978
2_7_6,505,Adv,FirstReading,1155.8732142857143,863.2363095238095,292.63690476190476,4,288.9683035714286,215.80907738095237,73.15922619047619,3.4605871565869344,4.633725384195825,13.668815979496777
2_7_6,505,Ele,FirstReading,1126.9900970489207,890.5262923351158,236.4638047138047,4,281.7475242622302,222.63157308377896,59.115951178451176,3.5492769727739386,4.491725886622954,16.91590814434054
2_8_1,506,Adv,FirstReading,9690.1045402146,7911.525226119138,1778.5793140954627,27,358.8927607486889,293.01945281922735,65.87330792946157,2.7863476485674785,3.4127427048911003,15.18065558618704
2_8_1,506,Ele,FirstReading,10701.584071129499,9004.505148830165,1697.0789222993328,26,411.59938735113457,346.3271211088525,65.27226624228203,2.429546862145599,2.887443515247235,15.320442472276543
2_8_1,507,Adv,FirstReading,6440.099087250343,5064.572628146802,1375.5264591035407,22,292.7317766931974,230.20784673394556,62.52392995925185,3.4160965075140006,4.343900584569187,15.99387627507933
2_8_1,507,Ele,FirstReading,5987.53881449556,4946.263669622883,1041.2751448726763,21,285.12089592835997,235.53636522013727,49.58453070822268,3.507284153074708,4.245628903483243,20.167580205295124
2_8_1,508,Adv,FirstReading,7075.206489562313,5621.131129539515,1454.0753600227986,22,321.60029498010516,255.50596043361432,66.09433454649084,3.109449884247967,3.91380302167088,15.129889828856642
2_8_1,508,Ele,FirstReading,7425.138832256249,6073.2206382556415,1351.9181940006072,23,322.83212314157606,264.05307122850616,58.77905191306988,3.097585179159684,3.787117473572653,17.01286372360906
2_8_1,509,Adv,FirstReading,2820.838262186408,2222.946075851127,597.8921863352809,9,313.42647357626754,246.99400842790297,66.43246514836454,3.1905409539589042,4.048681206337431,15.05288111417642
2_8_1,509,Ele,FirstReading,3027.0116165620116,2492.2387976823748,534.772818879637,9,336.33462406244576,276.9154219647083,59.41920209773745,2.9732294222979982,3.6112109354727298,16.829576377601306
2_8_1,510,Adv,FirstReading,2309.5114999728953,1861.2590626599929,448.25243731290243,8,288.6889374966119,232.6573828324991,56.031554664112804,3.4639359882355594,4.2981657741759545,17.847086449673007
2_8_1,510,Ele,FirstReading,2276.706917925455,1905.8030658663638,370.90385205909143,8,284.58836474068187,238.22538323329547,46.36298150738643,3.5138470995158366,4.197705493963648,21.568932098137015
2_8_2,511,Adv,FirstReading,11297.382147986396,9177.249282842673,2120.132865143724,31,364.43168219310957,296.04029944653786,68.39138274657174,2.7439985293872104,3.377918485657358,14.621725133202212
2_8_2,511,Ele,FirstReading,12842.801451417414,10527.203904533713,2315.5975468837005,36,356.74448476159483,292.42233068149204,64.32215408010279,2.8031267271539737,3.419711475760055,15.546743020369972
2_8_2,512,Adv,FirstReading,4046.6982925163074,3219.25537824104,827.4429142752672,12,337.2248577096923,268.2712815200867,68.9535761896056,2.965380449091546,3.727570071361237,14.502511040910232
2_8_2,512,Ele,FirstReading,4234.202404445654,3443.308315146525,790.8940892991288,12,352.85020037047116,286.94235959554373,65.90784077492741,2.8340638575521884,3.485020480801574,15.172701582122214
2_8_2,513,Adv,FirstReading,3334.3417628838442,2707.135051039598,627.2067118442465,10,333.43417628838444,270.7135051039598,62.720671184424646,2.9990926878926425,3.693942049976334,15.943706932911917
2_8_2,513,Ele,FirstReading,3429.035036178827,2885.9565843208675,543.0784518579592,10,342.9035036178827,288.59565843208674,54.30784518579592,2.916272331572203,3.465055591733107,18.413545898918255
2_8_2,514,Adv,FirstReading,4250.7895655731145,3358.241793185227,892.5477723878876,14,303.6278261123653,239.87441379894477,63.75341231342054,3.293505779111049,4.168848124161206,15.685434923606325
2_8_2,514,Ele,FirstReading,4751.621771286203,3855.0243244915514,896.5974467946513,14,339.4015550918716,275.3588803208251,64.04267477104652,2.946362457677346,3.631624296390528,15.614588297178628
2_8_2,515,Adv,FirstReading,4215.615740368096,3297.4592675945346,918.1564727735621,13,324.27813387446895,253.65071289188728,70.6274209825817,3.083772525924024,3.942429290258793,14.158806680009205
2_8_2,515,Ele,FirstReading,2620.7909432454053,2145.6022869798917,475.18865626551366,8,327.59886790567566,268.20028587248646,59.39858203318921,3.052513601139569,3.728556801298271,16.83541872163288
2_8_2,516,Adv,FirstReading,3025.0791468204616,2487.5179915038602,537.5611553166017,11,275.0071951654965,226.13799922762365,48.86919593787288,3.6362684961686558,4.422078568907078,20.462788077612206
2_8_2,516,Ele,FirstReading,3581.426564874884,2984.328591306319,597.0979735685648,11,325.584233170444,271.3025992096654,54.28163396077862,3.0714018005795074,3.6859211924733164,18.422437333455242
