pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_FirstPassGD,depid_density,diff,0.1126593652489581,0.118131256952169,0.5533598747173669,0.5341252028753447,,,,,,,,,0.12697891656148794,0.10303035908604395,0.3056661471425657,0.3762779329398551,0.3038635471249207,0.24555588310258086,0.6029312011508251,0.48723614579482544,ns,ns,,,ns,ns
mean_FirstPassGD,flesch_kincaid_grade_score,diff,0.1742560849838788,0.2645161290322581,0.3570725539002733,0.1577857878821355,,,,,,,,,0.16576819703542814,0.24491887256150138,0.4176853336407623,0.2617325429582896,0.1030834068059423,0.14492561981794702,0.20453984320361623,0.28756387155067314,ns,ns,,,ns,ns
mean_FirstPassGD,flesch_reading_ease,diff,0.1021390489388042,0.1510567296996663,0.5912156668507813,0.4255651913288613,,,,,,,,,0.08992122824001633,0.1362287953569099,0.5252376551648965,0.4444552420623505,0.13585473914933505,0.17033986081341512,0.2695652763629009,0.33799123934360786,ns,ns,,,ns,ns
mean_FirstPassGD,gemini-2.0-flash_clear_prompt,diff,0.0786282940505096,0.1111019684681811,0.6796024111252208,0.5588924111054374,,,,,,,,,0.06652447505356507,0.11059943333290208,0.6114532752647637,0.46002405057110984,0.10961647004077955,0.15868468698497185,0.21750285801945846,0.3148648458604304,ns,ns,,,ns,ns
mean_FirstPassGD,gemini-2.0-flash_clear_specific_prompt,diff,0.2346524389263157,0.2744662982387454,0.2119769292100382,0.1421602935117162,,,,,,,,,0.23294074320748728,0.2627163325820936,0.27460249327426356,0.24613356305183462,0.12362830655826217,0.18694233668514684,0.24530538155921583,0.37093415340531183,ns,ns,,,ns,ns
mean_FirstPassGD,gemini-2.0-flash_simple_prompt,diff,0.4191043694904359,0.3922758311895141,0.0211513177127336,0.0320275997570796,,,,,,,,,0.40933678867350315,0.3881992247764127,0.06532069655668099,0.10976561918022104,0.12613421063210759,0.16814364964483045,0.2502776389013946,0.3336334799138095,*,*,,,ns,ns
mean_FirstPassGD,gemini-2.5-pro_clear_prompt,diff,0.5493722159087621,0.2861623183071107,0.001664730990487,0.1252665250228641,,,,,,,,,0.5252107382870219,0.2711577635102612,0.06931524076237794,0.22852444724093093,0.19040691999639436,0.17222664706369817,0.37780863834140327,0.341735032605293,**,ns,,,ns,ns
mean_FirstPassGD,gemini-2.5-pro_clear_specific_prompt,diff,0.5584851225829595,0.4245746948430766,0.0013391181887645,0.0193590041649438,,,,,,,,,0.5498354987859567,0.4108231894183077,0.03411783656683737,0.09792013392827614,0.16794912240775745,0.176098401647911,0.3332474956724791,0.3494174336833695,**,*,,,*,ns
mean_FirstPassGD,gemini-2.5-pro_simple_prompt,diff,0.3500644757696364,0.3828994437283211,0.057905753873337,0.0367568516157303,,,,,,,,,0.3595231103475671,0.3933220797219517,0.122208564684867,0.1032102886667862,0.14311456305306045,0.15672777334219554,0.28397034201764076,0.310981904637795,ns,*,,,ns,ns
mean_FirstPassGD,gpt-4o_clear_prompt,diff,0.2134045647242793,0.3242359909986146,0.2575074422097161,0.0804593056911351,,,,,,,,,0.22142381720735746,0.3413567022082163,0.3294813350140206,0.1693316954620131,0.1836508062638611,0.16965048885856576,0.36440304294699016,0.3366233758249011,ns,ns,,,ns,ns
mean_FirstPassGD,gpt-4o_clear_specific_prompt,diff,0.4153755620725213,0.3292465282545607,0.0224496185397957,0.0756271787596186,,,,,,,,,0.3872381535441616,0.3035339246972182,0.09038551189738875,0.2057474797776339,0.13677279160270972,0.19036259909619627,0.271386891603261,0.3777206960599241,*,ns,,,ns,ns
mean_FirstPassGD,gpt-4o_simple_prompt,diff,0.2011178636378672,0.2538302265984332,0.2865604372177672,0.1758959987684912,,,,,,,,,0.20951305519948488,0.26611209744742115,0.3403728669336077,0.24555536456495836,0.16569399669262772,0.18622062847879378,0.3287728370007355,0.36950212774822316,ns,ns,,,ns,ns
mean_FirstPassGD,gpt-5_clear_prompt,diff,0.5323401887711006,0.507872222223813,0.0024606485329695,0.0041688101674075,,,,,,,,,0.5380675843940752,0.5048972712941177,0.014737484696426299,0.01872139561817648,0.11560389831356407,0.10902347455348643,0.22938321469425985,0.2163262263214033,**,**,,,*,*
mean_FirstPassGD,gpt-5_clear_specific_prompt,diff,0.5271320100328126,0.4774961244772236,0.0027619023230693,0.007621821769964,,,,,,,,,0.5255105542118286,0.4769308320623963,0.03308633267273037,0.05866998948145932,0.1399639056523241,0.1815015460373938,0.27771875419470343,0.36013844437243037,**,**,,,*,ns
mean_FirstPassGD,gpt-5_simple_prompt,diff,0.2797270691987787,0.2518080881156543,0.1343681375388234,0.1794814016227865,,,,,,,,,0.2468480600860976,0.21570140373320726,0.280723351391858,0.30040048543451586,0.1810965547364869,0.21471342874190835,0.3593348537679573,0.42603802502624616,ns,ns,,,ns,ns
mean_FirstPassGD,gunning_fog_index,diff,0.3372436867942652,0.4197997775305895,0.0683822131102463,0.0209161662575045,,,,,,,,,0.3406436292954822,0.41079379961496554,0.10213417696378206,0.0752595293492799,0.09344633229294241,0.1437359760574472,0.18541779659196958,0.2852033602348329,ns,*,,,ns,ns
mean_FirstPassGD,lexile,diff,0.3513053935391999,0.4985518641742436,0.0569627549711372,0.0050457147584825,,,,,,,,,0.356696104638649,0.48336408502967304,0.1125451492265037,0.04051162635865093,0.12691930214020902,0.12880722166126216,0.251835430780255,0.25558147269701276,ns,**,,,ns,*
mean_FirstPassGD,llama-3.3-70b-versatile_clear_prompt,diff,0.0691868704936657,0.0106987821566835,0.7163915163830431,0.9552532769086366,,,,,,,,,0.044283984965042905,0.016310243622369328,0.3961104077025523,0.4485508163440129,0.23061032181712127,0.2187043796124971,0.4575809097424046,0.4339569373963067,ns,ns,,,ns,ns
mean_FirstPassGD,llama-3.3-70b-versatile_clear_specific_prompt,diff,0.0955016738249715,0.0209775627723496,0.6156622154795659,0.9123867766990956,,,,,,,,,0.0803098476736814,0.0459036230312637,0.397514008001266,0.451604578819947,0.23899818628504424,0.2314086545712762,0.47422425260661477,0.45916497512614346,ns,ns,,,ns,ns
mean_FirstPassGD,llama-3.3-70b-versatile_simple_prompt,diff,0.0632929036119687,0.1088169727208286,0.7396836057340515,0.5670553335313397,,,,,,,,,0.04128900128677399,0.08685666570035902,0.5082832607679931,0.4666965322375703,0.17652863610492286,0.18942450525428067,0.35027111218609563,0.37585931435668923,ns,ns,,,ns,ns
mean_FirstPassGD,max_embedding_depth,diff,0.0306228470356702,0.0076470094203066,0.8723780431038569,0.96800929172805,,,,,,,,,0.05540807733218043,0.008658381022505213,0.46974154663026946,0.49362031625862246,0.18686206224078492,0.20053326616350609,0.370774871492036,0.3979015060630313,ns,ns,,,ns,ns
mean_FirstPassGD,max_integration_cost,diff,0.1417141213425269,0.0701840543189696,0.4550632009492312,0.7124746947448231,,,,,,,,,0.11596264944980612,0.061479835741895486,0.3816471778226067,0.4253735378805199,0.22919400793730074,0.221909454903444,0.4547706357334077,0.44031650211946516,ns,ns,,,ns,ns
mean_FirstPassGD,mean_entropy_gpt2,diff,0.1898817029046732,0.1839822024471635,0.314890075277896,0.3304368601312841,,,,,,,,,0.1735710111559416,0.17544769338672428,0.40308396301171506,0.37192298671543234,0.18783798917845798,0.20332032383085538,0.3727113222652008,0.40343163313141805,ns,ns,,,ns,ns
mean_FirstPassGD,mean_entropy_pythia,diff,0.2910399854451178,0.2876529477196885,0.1186765981806601,0.1232246723185855,,,,,,,,,0.26086730316939893,0.2714587146419808,0.27055726072795266,0.24124964236747573,0.20057699491137101,0.17990333266460917,0.39798827338581316,0.3569672423060232,ns,ns,,,ns,ns
mean_FirstPassGD,smog_index,diff,0.3644751554001577,0.4106449005469209,0.0476812693212115,0.0241902226312604,,,,,,,,,0.3652296944597029,0.3934110970464419,0.08071996578649246,0.09308103683025576,0.09756227972673706,0.1394739948830945,0.19358472926162357,0.2767466649416714,*,*,,,ns,ns
mean_FirstPassGD,text_evaluator,diff,0.2075063823890304,0.0728042077885259,0.2712034243685579,0.7022173724444272,,,,,,,,,0.15932414156232852,0.04167808522206482,0.39022343215213795,0.48422384297990534,0.1678233595502987,0.1898088556936328,0.33299795487883926,0.37662194901377155,ns,ns,,,ns,ns
mean_FirstPassGD,total_integration_cost,diff,0.0933551625735962,0.1157227170296048,0.623656979202458,0.542552192074544,,,,,,,,,0.09852985167116056,0.13300572619086976,0.4787470041272028,0.43973512003918913,0.17720547081045307,0.18421594514681608,0.35161409908217806,0.3655244010985061,ns,ns,,,ns,ns
mean_FirstPassGD,wordFreq_frequency,diff,0.2676840565393,0.3890989988876529,0.1526832636930124,0.0335712927354661,,,,,,,,,0.2802200625154497,0.39014513926175026,0.20664293243939963,0.1089830820430624,0.18796939784029676,0.19289228890833954,0.3729720655595964,0.38274014946723756,ns,*,,,ns,ns
mean_FirstPassGD,word_length,diff,0.2837284936392688,0.2427141268075639,0.1286537602941721,0.1962401377494156,,,,,,,,,0.27984200835651374,0.23795797815759742,0.19688198236432256,0.2699445206520362,0.16304379013417755,0.20039533900239204,0.3235142522224592,0.39762782865187535,ns,ns,,,ns,ns
mean_GD,ARI,Adv,0.4074912504790408,0.4337859321375752,0.0254108407873723,0.0166250326298827,,,,,,,,,0.40376322110466206,0.42154217112512526,0.07718564083597973,0.06365112941277581,0.13520102713560547,0.12857448148796594,0.26826816990385377,0.25511966569986133,*,*,,,ns,ns
mean_GD,CAREC,Adv,0.4505341580723895,0.4349276974416017,0.0124735519006058,0.01630966329698,,,,,,,,,0.4484228162171242,0.4155726766050236,0.04191007298658133,0.07672721229137457,0.1211558878378802,0.1378589895363727,0.24039956642300653,0.27354214395592885,*,*,,,*,ns
mean_GD,CAREC_M,Adv,0.3862925462773141,0.3931034482758621,0.0349845262848029,0.0316350285369819,,,,,,,,,0.3844621035662814,0.3833036493884679,0.09287569456981357,0.1262773510810613,0.13291258213951374,0.1662162206597011,0.2637273985500133,0.32980904264868666,*,*,,,ns,ns
mean_GD,CARES,Adv,0.2948732937895721,0.282313681868743,0.1136806765285184,0.130653458010912,,,,,,,,,0.3010676195297086,0.26387898738617876,0.20105562985679803,0.24278463193109054,0.14681531834137856,0.1577577765287221,0.291313443394107,0.313025654420609,ns,ns,,,ns,ns
mean_GD,CML2RI,Adv,0.2335560868446189,0.2311457174638486,0.2141817439963171,0.2190839284296478,,,,,,,,,0.21422432960710414,0.22119780538166203,0.3389533329247197,0.3233609542756712,0.178107169795853,0.1709604811448183,0.3534032654941668,0.339222684725629,ns,ns,,,ns,ns
mean_GD,GPT-2 117M Mean,Adv,0.2202034207290064,0.1919911012235817,0.2422926338092669,0.3094434602898336,,,,,,,,,0.2257856392367133,0.19433607105609765,0.2835513030938694,0.32984029765538897,0.19816054375554668,0.20844225942705374,0.39319351003993375,0.4135946645659306,ns,ns,,,ns,ns
mean_GD,GPT-2 1558M Mean,Adv,0.1596834771279627,0.2164627363737486,0.3992919743717075,0.2505880032277054,,,,,,,,,0.16756656682755708,0.21668015554259218,0.3408726256279935,0.3087277569201962,0.22193554418621894,0.20632966888157628,0.4403682689165999,0.4094028265939972,ns,ns,,,ns,ns
mean_GD,GPT-2 345M Mean,Adv,0.1932511401555671,0.1982202447163515,0.3062182010911227,0.2937051929218922,,,,,,,,,0.2008929718639274,0.20778965396088375,0.3136033474090067,0.3204627896332211,0.20589222909824248,0.19140226457861031,0.408534851160642,0.3797836179340285,ns,ns,,,ns,ns
mean_GD,GPT-2 774M Mean,Adv,0.2071162217856946,0.2347052280311457,0.2721257214013222,0.2118711605433476,,,,,,,,,0.2138634152363312,0.2391630232775009,0.29711543873720364,0.2898024092037971,0.21687742906598187,0.20424187181215828,0.4303318711523431,0.40526018425754784,ns,ns,,,ns,ns
mean_GD,GPT-J 6B Mean,Adv,0.2044630338116586,0.2484983314794215,0.2784513367701743,0.1854601013823307,,,,,,,,,0.21374876695270054,0.250099443866174,0.2992988991019653,0.2796532673584043,0.2314085540635039,0.21948394550055644,0.45916477569691794,0.435503765246212,ns,ns,,,ns,ns
mean_GD,GPT-Neo 1.3B Mean,Adv,0.2175568990243502,0.2462736373748609,0.2481424369057413,0.1895561497643769,,,,,,,,,0.2267279620477618,0.2467993696029952,0.2783894670484095,0.27893639231899614,0.21513907758003517,0.20416808429513372,0.4268826046662474,0.405113773815458,ns,ns,,,ns,ns
mean_GD,GPT-Neo 125M Mean,Adv,0.2421889378675225,0.2422691879866518,0.1972399681845473,0.1970869640547703,,,,,,,,,0.24755635596979686,0.2457554024530541,0.26015227216667347,0.2959024851489569,0.197243731532625,0.20457166961533058,0.3913743556858622,0.40591457464917263,ns,ns,,,ns,ns
mean_GD,GPT-Neo 2.7B Mean,Adv,0.2059827479680923,0.2378197997775305,0.2748166279307307,0.2056944800012495,,,,,,,,,0.21650766393998705,0.24567776278790704,0.2915867350921383,0.28026716189858325,0.22375126293119382,0.2126082590030975,0.44397104882955113,0.4218609115446945,ns,ns,,,ns,ns
mean_GD,Gemma 7B Mean,Adv,0.1976286180452579,0.2244716351501668,0.295177746969418,0.2330528785134069,,,,,,,,,0.21034381794535142,0.23427661480207088,0.32927019096894805,0.3131077858591227,0.21876109822764453,0.18999701890604717,0.4340694794339483,0.37699530564949446,ns,ns,,,ns,ns
mean_GD,Gemma-2 9B Mean,Adv,0.2240285624090043,0.2218020022246941,0.2340008859109669,0.2388039563971044,,,,,,,,,0.23549242048144753,0.2364996817640545,0.29269384478456917,0.2998966855827876,0.21352360582265043,0.19353632938864793,0.42367715822056107,0.38401806550572326,ns,ns,,,ns,ns
mean_GD,Llama-2 13B Mean,Adv,0.2213257399812032,0.2182424916573971,0.2398398080923191,0.2466181379278238,,,,,,,,,0.23112677262017878,0.22649889868827117,0.2951558037860726,0.3097930712715382,0.20045388337484343,0.1871200670517388,0.39774399338810884,0.37128680901150146,ns,ns,,,ns,ns
mean_GD,Llama-2 7B Mean,Adv,0.2274456885716346,0.2476084538375973,0.2267561919849248,0.1870910301604378,,,,,,,,,0.23392398269610837,0.25515386811100405,0.28489659515985316,0.27290220793827813,0.21605720610423285,0.20143347707942227,0.42870437084762403,0.39968771982232537,ns,ns,,,ns,ns
mean_GD,Mamba 1.4B Mean,Adv,0.1793829574541365,0.2146829810901001,0.3428768819173842,0.2545998072688774,,,,,,,,,0.19142853254960837,0.21798484229285164,0.32083639544967996,0.3050814655319607,0.22098073080619474,0.21132551707830327,0.4384737120224286,0.419315673273107,ns,ns,,,ns,ns
mean_GD,Mamba 2.8B Mean,Adv,0.1817810807552533,0.2391546162402669,0.33635557337575,0.2030855784509888,,,,,,,,,0.19624709489686346,0.24212281838989116,0.319766952107506,0.28534068200947227,0.23288981742989473,0.21081231037170722,0.4621039235781594,0.41829735982625116,ns,ns,,,ns,ns
mean_GD,Mamba 370M Mean,Adv,0.2340603554958694,0.2551724137931034,0.2131657030570323,0.1735442551180174,,,,,,,,,0.24197485602899163,0.2558329711874829,0.26846026918618676,0.27808812246286846,0.2061991116747526,0.2005830160083988,0.40914377277107605,0.3980002205486024,ns,ns,,,ns,ns
mean_GD,Mamba 790M Mean,Adv,0.2004323767113631,0.2293659621802002,0.2882405569595048,0.2227520776641317,,,,,,,,,0.21075217048337397,0.22744622031525016,0.30013658872747007,0.3097417143947217,0.2139975666120093,0.20353111766396115,0.42461759925315734,0.40384989382833997,ns,ns,,,ns,ns
mean_GD,Mistral-v0.1 7B Mean,Adv,0.2145052485215716,0.2364849833147942,0.2550027455209486,0.2083263052682145,,,,,,,,,0.224379660505054,0.24310846906931058,0.3056597462228262,0.2911668076105441,0.2059824393020125,0.1877433955556899,0.4087138477761615,0.3725236279953998,ns,ns,,,ns,ns
mean_GD,Mistral-v0.3 7B Mean,Adv,0.1971157591894053,0.2360400444938821,0.2964580239758612,0.20920868417299,,,,,,,,,0.2085188994207893,0.23921185654284385,0.3238645435087259,0.30050815771345146,0.20915424528118673,0.1926263612790272,0.4150073989669356,0.38221249135728147,ns,ns,,,ns,ns
mean_GD,OPT 1.3B Mean,Adv,0.2339175966310293,0.300111234705228,0.2134530107511735,0.1071094226043239,,,,,,,,,0.2421712031019202,0.30685928232174736,0.2830431617056797,0.22115041612427155,0.21277695094547486,0.20649110906487242,0.42219563295634266,0.40972315894234806,ns,ns,,,ns,ns
mean_GD,OPT 2.7B Mean,Adv,0.2337577143051813,0.2511679644048943,0.2137750934835006,0.180627012618926,,,,,,,,,0.2415352264422898,0.2555620845438111,0.2814644229791587,0.27037370272346234,0.21257830316716522,0.20440341988696337,0.4218014726672411,0.4055807306860597,ns,ns,,,ns,ns
mean_GD,OPT 350M Mean,Adv,0.2572336440551057,0.2916573971078976,0.1699760041634916,0.1178611302183718,,,,,,,,,0.2649362913349249,0.2962246556178616,0.2585669230830863,0.23227067132896317,0.18996889489914434,0.19755004754406452,0.3769395015182535,0.39198215310827905,ns,ns,,,ns,ns
mean_GD,OPT 6.7B Mean,Adv,0.2022089728891856,0.2582869855394883,0.2838990636724484,0.1681727430501446,,,,,,,,,0.21128504809295023,0.2641265209236141,0.31025836521979455,0.2561091389106029,0.22043582205618584,0.20672900356144225,0.4373924948436355,0.41019519323511255,ns,ns,,,ns,ns
mean_GD,Pythia 1.4B Mean,Adv,0.2470738766507287,0.2889877641824249,0.1880755789019407,0.1214171891249089,,,,,,,,,0.25284865992089606,0.29100268956577424,0.25792549647878177,0.23432904518648193,0.21290724097899508,0.2095045711001243,0.4224541566494661,0.4157025213954227,ns,ns,,,ns,ns
mean_GD,Pythia 160M Mean,Adv,0.2580951704959596,0.2458286985539488,0.1685001044328242,0.1903828600985381,,,,,,,,,0.2622459503749279,0.24841781105482513,0.24399272731119276,0.2908084326945112,0.19687456993663704,0.20843563842658439,0.3906418589892569,0.4135815270645633,ns,ns,,,ns,ns
mean_GD,Pythia 1B Mean,Adv,0.2261840505458019,0.2511679644048943,0.229413183070369,0.180627012618926,,,,,,,,,0.2351988743791268,0.2524327489446364,0.27431406133736497,0.2745389169047533,0.21529227578297805,0.21012932374585136,0.4271865831374673,0.4169421661855742,ns,ns,,,ns,ns
mean_GD,Pythia 2.8B Mean,Adv,0.2034692667684167,0.2373748609566184,0.2808447762084831,0.2065692052299542,,,,,,,,,0.21095804313888145,0.23778952151901792,0.2972670930098588,0.29393662096421597,0.21958635230637064,0.2076422096521881,0.43570696256625835,0.41200719224059146,ns,ns,,,ns,ns
mean_GD,Pythia 410M Mean,Adv,0.2336132136111057,0.2783092324805339,0.2140664749032302,0.1364367686460805,,,,,,,,,0.2410458798086389,0.27705280998858817,0.2655552057276707,0.24870083169623847,0.2098312385323506,0.19881124574428283,0.416350700451952,0.39448464395636446,ns,ns,,,ns,ns
mean_GD,Pythia 6.9B Mean,Adv,0.2035312843977738,0.2360400444938821,0.2806950247215669,0.20920868417299,,,,,,,,,0.2109640963373798,0.23864792859493508,0.2992899035447196,0.2909716019937594,0.22595858946655184,0.2178668193663429,0.44835086355852344,0.4322950361579777,ns,ns,,,ns,ns
mean_GD,Pythia 70M Max,Adv,0.0572026066494827,0.1083426028921023,0.7639907697575531,0.5687567157299825,,,,,,,,,0.053158178692273045,0.08813098097107064,0.4856651686513637,0.4424747346624126,0.19004484298480281,0.2020810053076446,0.3770901989972517,0.40097255630934453,ns,ns,,,ns,ns
mean_GD,Pythia 70M Mean,Adv,0.2331009880912229,0.2289210233592881,0.2151015430908694,0.2236755678450295,,,,,,,,,0.242718739254883,0.23692648561291926,0.2728903338956839,0.2990491715067203,0.1992931518894419,0.19871347216993748,0.3954408502986253,0.39429063997273883,ns,ns,,,ns,ns
mean_GD,Recurrent-Gemma 9B Mean,Adv,0.2034000289586682,0.1670745272525028,0.2810120225373303,0.3775354683712884,,,,,,,,,0.21188276780162688,0.17654565039123482,0.3205954655827031,0.37914313598539096,0.21308821127866484,0.1885134256295928,0.42281324098579043,0.3740515347212094,ns,ns,,,ns,ns
mean_GD,SBERT,Adv,0.3809897179024337,0.3239514982778206,0.0377857064790878,0.0807406130555954,,,,,,,,,0.38293058989498696,0.3194627228405854,0.09512174170205975,0.1806374174654998,0.13833131162674428,0.15677796406111166,0.27447933345421616,0.3110814939130768,*,ns,,,ns,ns
