pred_col,text_col,level_type,pearson_corr_all,spearman_corr_all,pearson_p_all,spearman_p_all,pearson_corr_CV,spearman_corr_CV,pearson_p_CV,spearman_p_CV,std_pearson_corr_CV,std_spearman_corr_CV,CI_yerr_pearson_CV,CI_yerr_spearman_CV,pearson_corr_boot,spearman_corr_boot,pearson_p_boot,spearman_p_boot,std_pearson_corr_boot,std_spearman_corr_boot,CI_yerr_pearson_boot,CI_yerr_spearman_boot,pearson_p_all_symbol,spearman_p_all_symbol,pearson_p_CV_symbol,spearman_p_CV_symbol,pearson_p_boot_symbol,spearman_p_boot_symbol
mean_nonzero_FF,Pythia 1B Mean,diff,0.070320776338744,0.0976640711902113,0.7119382224368032,0.6076516500296437,,,,,,,,,0.06290206065739701,0.07559029880961492,0.3976414964292856,0.4186893329627862,0.23231938508911726,0.22120135996636003,0.4609720620579,0.4389114881420257,ns,ns,,,ns,ns
mean_nonzero_FF,Pythia 2.8B Mean,diff,0.0259647472980879,0.003781979977753,0.891667478609008,0.9841753330448096,,,,,,,,,0.01823407170707431,0.010453464954556036,0.43036951931297124,0.45351234035535326,0.22407191459231113,0.20979646356327517,0.4446072912910695,0.41628169936882425,ns,ns,,,ns,ns
mean_nonzero_FF,Pythia 410M Mean,diff,0.0905591169679901,0.1078976640711902,0.6341340238592148,0.5703546325895601,,,,,,,,,0.08668084222219008,0.09076172845770486,0.39659909423800377,0.40327405388329507,0.22096674005333983,0.21156148408935144,0.4384459513334495,0.4197838830164256,ns,ns,,,ns,ns
mean_nonzero_FF,Pythia 6.9B Mean,diff,0.0322347370131768,0.0589543937708565,0.8657192282261466,0.7569754726974458,,,,,,,,,0.04193540767782759,0.07373391391270184,0.40630234891740175,0.4045349418356331,0.23454097661229556,0.22110264018670436,0.4653801816175183,0.4387156066817837,ns,ns,,,ns,ns
mean_nonzero_FF,Pythia 70M Max,diff,0.1435734176141974,0.0242491657397107,0.4491075646147142,0.8987876795986026,,,,,,,,,0.14038135960603287,0.014423198532270736,0.4884224935213999,0.5336928402607782,0.10423637673480621,0.1573260285385643,0.20682758568104775,0.3121689727397581,ns,ns,,,ns,ns
mean_nonzero_FF,Pythia 70M Mean,diff,0.0790152326234129,0.1150166852057841,0.6781092797553814,0.5450342669201209,,,,,,,,,0.0799154189898272,0.09327984100150816,0.3736882781663915,0.4063672002549053,0.2622782648112966,0.21164738727039803,0.520416979050858,0.4199543335644468,ns,ns,,,ns,ns
mean_nonzero_FF,Recurrent-Gemma 9B Mean,diff,0.1378663730425181,0.1666295884315906,0.4675205634628082,0.3788253074539408,,,,,,,,,0.1442026493555262,0.16656467635585132,0.40298112636311517,0.3474878269721869,0.2246557261365179,0.21159029045846975,0.4457657000535711,0.41984104110234155,ns,ns,,,ns,ns
mean_nonzero_FF,SBERT,diff,0.2594981132968831,0.3566184649610678,0.1661161862045817,0.0530609615378076,,,,,,,,,0.2698244667634593,0.33048001004106914,0.26341647670295393,0.18226221290549163,0.17017164204119978,0.1794522955023673,0.3376574568042162,0.35607228672294255,ns,ns,,,ns,ns
mean_nonzero_FF,avg_embedding_depth,diff,0.0635818714240766,0.0656284760845383,0.738536177991243,0.7304254391781347,,,,,,,,,0.04824755905512101,0.045063514282027636,0.4297128993814637,0.4981164682167729,0.2107005492990928,0.1966643090350073,0.4180756016114508,0.39022465574400367,ns,ns,,,ns,ns
mean_nonzero_FF,avg_integration_cost,diff,0.188619250484698,0.207563959955506,0.3181781196967337,0.2710674889001301,,,,,,,,,0.22286026781126123,0.2309213829762853,0.33735563424773396,0.3277295058495779,0.22069749205534586,0.1856259278278637,0.4379117048916701,0.36832211263557446,ns,ns,,,ns,ns
mean_nonzero_FF,claude-sonnet-4-0_clear_prompt,diff,0.512166631741515,0.4322896075353793,0.0038109353908251,0.0170459791454479,,,,,,,,,0.5407232569095338,0.4581068146015757,0.010128119037653654,0.027435314539022572,0.11261398182631466,0.10030513507290655,0.22386918657331026,0.19940000907285618,**,*,,,*,*
mean_nonzero_FF,claude-sonnet-4-0_clear_specific_prompt,diff,0.3655952200189716,0.37012699467807,0.0469509668800969,0.0440864588929808,,,,,,,,,0.3684065987710546,0.3600388632047116,0.10516534458349942,0.10291593516552398,0.12621504614358794,0.11460205972120839,0.25050192850666175,0.2274533650951469,*,*,,,ns,ns
mean_nonzero_FF,claude-sonnet-4-0_simple_prompt,diff,0.174910656575796,0.1457676074936056,0.355240909423183,0.4421333297329456,,,,,,,,,0.1787226443304627,0.1555279382973768,0.36407007599153723,0.35740605303079326,0.1772939995093731,0.20738118827314553,0.3517897592272702,0.411489269195589,ns,ns,,,ns,ns
mean_nonzero_FF,coleman_liau_index,diff,0.0979286210588667,0.0946865201380636,0.606674654651358,0.6186932765835986,,,,,,,,,0.09535870775337418,0.09335804574707343,0.46340562550665476,0.46733555644366365,0.18115302074623518,0.18396255866659786,0.35944689458168394,0.365021627349174,ns,ns,,,ns,ns
mean_nonzero_FF,cpidr_density,diff,0.3910038393225756,0.2747497219132369,0.0326386384104341,0.1417323163230757,,,,,,,,,0.3861980199311526,0.286093421430712,0.13033954517327748,0.24988564284170717,0.17936087469360526,0.173448646093921,0.35589088800447627,0.3441597437957883,*,ns,,,ns,ns
mean_nonzero_FF,dale_chall_score,diff,0.1539668947298771,0.1938571302677414,0.4165973968350969,0.3046746065593194,,,,,,,,,0.14419151508091482,0.18306820833245027,0.44000250204263275,0.36362991355250346,0.1321403986366432,0.1640808476846861,0.26219521895394227,0.3255719993938683,ns,ns,,,ns,ns
mean_nonzero_FF,depid_density,diff,0.3805973536488466,0.2542825361512791,0.0379999298814918,0.1751009789593709,,,,,,,,,0.3761775273538697,0.2629709022127331,0.13698912028823168,0.2787418702479015,0.18752159227935805,0.17939361761460065,0.37208352217460194,0.35595585706335725,*,ns,,,ns,ns
mean_nonzero_FF,flesch_kincaid_grade_score,diff,0.005730601635603,0.0856507230255839,0.9760237813424772,0.6526939314208455,,,,,,,,,0.01529418908929161,0.09147934330762161,0.6068211797625833,0.4969881093054812,0.13226062974233935,0.16159114290731152,0.2624337835519632,0.32063188497034956,ns,ns,,,ns,ns
mean_nonzero_FF,flesch_reading_ease,diff,0.0712903256902081,0.039377085650723,0.7081377667989458,0.8363280448538088,,,,,,,,,0.050725742609854414,0.04631062273961452,0.5890849513032069,0.5545076991384683,0.12860798113744293,0.15682887126085934,0.2551861362722232,0.31118250484177,ns,ns,,,ns,ns
mean_nonzero_FF,gemini-2.0-flash_clear_prompt,diff,0.1610823988054934,0.1366712606003694,0.3951203135381654,0.4714258492477949,,,,,,,,,0.16640856790167427,0.13503719272693313,0.4219799456693405,0.45804474948378837,0.11011396966149815,0.17031885560159157,0.21849000520025744,0.3379495604462376,ns,ns,,,ns,ns
mean_nonzero_FF,gemini-2.0-flash_clear_specific_prompt,diff,0.0380843454161699,0.0859416897309028,0.8416329459450952,0.6515878860498886,,,,,,,,,0.04949970377598914,0.09954829725165672,0.533036322664097,0.42528842578970094,0.1556320222444441,0.19239359797539815,0.3088076967350024,0.3817506384645316,ns,ns,,,ns,ns
mean_nonzero_FF,gemini-2.0-flash_simple_prompt,diff,0.1608239483478817,0.2520075036732636,0.3958891452573819,0.1791255585893883,,,,,,,,,0.16620923141439817,0.23378244435063414,0.3460068061104269,0.3130465438524369,0.21662218286570384,0.1978633647352674,0.4298254073149433,0.39260384239026286,ns,ns,,,ns,ns
mean_nonzero_FF,gemini-2.5-pro_clear_prompt,diff,0.3986414762596652,0.3875021720601749,0.0291073406011993,0.034369627661386,,,,,,,,,0.4054153374781713,0.38982084234118064,0.08244892676606028,0.10585261476594583,0.13836489029257423,0.1540795572754505,0.274545960812165,0.30572726942690187,*,*,,,ns,ns
mean_nonzero_FF,gemini-2.5-pro_clear_specific_prompt,diff,0.2050053269898281,0.2769547116570909,0.2771508002312806,0.1384346266980898,,,,,,,,,0.23160229185358014,0.2962059934360374,0.2928282742526801,0.2218439681175691,0.18070039828892334,0.17627230685481973,0.3585487934292523,0.3497624993428735,ns,ns,,,ns,ns
mean_nonzero_FF,gemini-2.5-pro_simple_prompt,diff,0.0829502634168437,0.0089567121339958,0.6629933179546361,0.9625337755861636,,,,,,,,,0.05478556933564256,0.006080336153098187,0.42280062368994137,0.49629486849975174,0.21433169037090832,0.1867395280192742,0.4252805732794666,0.3705317370125745,ns,ns,,,ns,ns
mean_nonzero_FF,gpt-4o_clear_prompt,diff,0.1069127345511016,0.0116259917091136,0.5738990016390899,0.9513796636633782,,,,,,,,,0.09409893165778875,0.004536708096480978,0.44668338654932255,0.4712390506223615,0.2127738364860607,0.20270178013908213,0.4221894531931783,0.4022043082529528,ns,ns,,,ns,ns
mean_nonzero_FF,gpt-4o_clear_specific_prompt,diff,0.0220563425314941,0.1609376686617442,0.907899735967476,0.395550747847626,,,,,,,,,0.021162201250536618,0.17501866369445696,0.3812972717793896,0.3641976907014104,0.25347713549791534,0.20849011352655966,0.5029536290748269,0.4136896174813694,ns,ns,,,ns,ns
mean_nonzero_FF,gpt-4o_simple_prompt,diff,0.2237656821145976,0.288200650694104,0.2345645690038963,0.1224806375554808,,,,,,,,,0.22451186093163397,0.287287745026926,0.30850633956998835,0.22380042006085535,0.1485050251095613,0.1702511096507247,0.29466618820661405,0.33781513778213146,ns,ns,,,ns,ns
mean_nonzero_FF,gpt-5_clear_prompt,diff,0.2830756081882976,0.3556221758252896,0.129573737927255,0.0537760623181957,,,,,,,,,0.2988657465405726,0.3561376415171324,0.20699581958171115,0.11536394139594983,0.1587062860235873,0.13756929147903668,0.31490770303898746,0.27296732015974357,ns,ns,,,ns,ns
mean_nonzero_FF,gpt-5_clear_specific_prompt,diff,0.1167897319249513,0.1626561693272857,0.5388112086065432,0.3904571503694749,,,,,,,,,0.14409273476126538,0.1733915495243827,0.31559641522094944,0.3720710178255731,0.28724393689378624,0.21454103522701096,0.569954288802741,0.42569595889165657,ns,ns,,,ns,ns
mean_nonzero_FF,gpt-5_simple_prompt,diff,0.1036698749465109,0.1667758792557039,0.5856378667091307,0.3784009404612778,,,,,,,,,0.1131606414676677,0.17495275895089024,0.40339210975274753,0.35870719215417146,0.2052445290117036,0.192904130140737,0.4072496736694379,0.3827636450412874,ns,ns,,,ns,ns
mean_nonzero_FF,gunning_fog_index,diff,0.0226606559855442,0.0687430478309232,0.9053873792953008,0.7181370776973053,,,,,,,,,0.007056773850085961,0.0807786927384168,0.5252912348703752,0.5135399209696139,0.1731905943995962,0.17657298363945445,0.3436477132495435,0.35035910731587083,ns,ns,,,ns,ns
mean_nonzero_FF,lexile,diff,0.0435640084049385,0.149677092107793,0.8191959208471403,0.4298535220255504,,,,,,,,,0.04161324844289317,0.13376318920151242,0.4698288210735796,0.4286698405027331,0.19322558397259681,0.16871635065412457,0.383401479183591,0.334769842964597,ns,ns,,,ns,ns
mean_nonzero_FF,llama-3.3-70b-versatile_clear_prompt,diff,0.328017530868693,0.3940718094378428,0.0767911550014917,0.0311806563259309,,,,,,,,,0.3256691107279157,0.3779939302561654,0.21172041864192565,0.1445996826651146,0.20395774336905387,0.18493148923320513,0.4046964117843343,0.36694419580427107,ns,*,,,ns,ns
mean_nonzero_FF,llama-3.3-70b-versatile_clear_specific_prompt,diff,0.1267494534229551,0.113144939633843,0.5044936061203632,0.5516401118633782,,,,,,,,,0.14521001183278456,0.12520853119039324,0.4169001833572765,0.4083349570565292,0.18954771512556262,0.19455773081802338,0.3761037894718801,0.38604474753618523,ns,ns,,,ns,ns
mean_nonzero_FF,llama-3.3-70b-versatile_simple_prompt,diff,0.0720755342666559,0.0863751030469886,0.7050649158496689,0.6499417049386995,,,,,,,,,0.09050399273913852,0.10949974399240907,0.4758638408420961,0.43523221073482965,0.16887190512594022,0.17588643798017067,0.3350784967844566,0.34899685178073525,ns,ns,,,ns,ns
mean_nonzero_FF,max_embedding_depth,diff,0.1213256242394359,0.18375995364555,0.5230460670490594,0.3310315671017202,,,,,,,,,0.0927824477494661,0.15681664098659132,0.43777723786204203,0.3508031158279919,0.22287451871786365,0.22732975032929528,0.44223139809932427,0.45107154418562423,ns,ns,,,ns,ns
mean_nonzero_FF,max_integration_cost,diff,0.0568695907835102,0.1189105633684454,0.7653264751254221,0.5314120146859516,,,,,,,,,0.09460289174899407,0.14657073084112537,0.4117346350452455,0.39288476000682854,0.20377949800136988,0.172397363580509,0.40434273430424783,0.34207377121185156,ns,ns,,,ns,ns
mean_nonzero_FF,mean_entropy_gpt2,diff,0.1940672001930912,0.1906562847608454,0.3041406523004563,0.3128831734301754,,,,,,,,,0.17708221408175717,0.15805438368843108,0.32939036443625136,0.35594661233383484,0.24875044949502018,0.21665948194469498,0.4935748585834235,0.42989941677975313,ns,ns,,,ns,ns
mean_nonzero_FF,mean_entropy_pythia,diff,0.1023152905224431,0.0318131256952169,0.5905723290679992,0.8674600788223281,,,,,,,,,0.07953819282228963,0.005656100774893322,0.31436368233902334,0.4361149256824071,0.2820438425825696,0.22136072156819595,0.559636173520981,0.4392276961338081,ns,ns,,,ns,ns
mean_nonzero_FF,smog_index,diff,0.0671444860928288,0.016701934675173,0.7244357224849783,0.9301953610837344,,,,,,,,,0.04275486899947198,0.008999035255073493,0.5434776580896588,0.5499088355170811,0.15772729569578084,0.16696844146439616,0.31296517383519085,0.33130161192064006,ns,ns,,,ns,ns
mean_nonzero_FF,text_evaluator,diff,0.0405779112384569,0.0458644244783985,0.8314066164890216,0.8098171280690551,,,,,,,,,0.0027870086310328368,0.04100305803061815,0.48685758053098044,0.5168924587517753,0.19119268244190385,0.181805627881912,0.3793677615056421,0.3607418087229694,ns,ns,,,ns,ns
mean_nonzero_FF,total_integration_cost,diff,0.4492874345917545,0.3923445194676795,0.0127492821055189,0.0319948688222333,,,,,,,,,0.4337706594709349,0.37415658527527673,0.07093355948650398,0.12994372977920074,0.14848422464627953,0.1620911693163264,0.29462491557477116,0.32162404584731885,*,*,,,ns,ns
mean_nonzero_FF,wordFreq_frequency,diff,0.0095759555092689,0.1150166852057841,0.9599454514599328,0.5450342669201209,,,,,,,,,0.02591827810528411,0.11599548096459257,0.48084745825848757,0.4250876030258109,0.19578688987573775,0.1828702698605489,0.3884836657746025,0.3628542893842685,ns,ns,,,ns,ns
mean_nonzero_FF,word_length,diff,0.0594061498581882,0.0304783092324805,0.7551693881431063,0.8729755621941901,,,,,,,,,0.062470551055724195,0.035265755202412694,0.4936890757770362,0.48383503677098,0.1708479895904117,0.18506706318159924,0.3389994770764739,0.3672132039308576,ns,ns,,,ns,ns
mean_nonzero_TF,ARI,Adv,0.3907460598880422,0.2824393780823925,0.0327636124344293,0.1304748820443932,,,,,,,,,0.3669232744464799,0.25422132842545486,0.12482079175056204,0.2599806463188959,0.155436443461932,0.1666895870360704,0.30841962599938644,0.33074830423695284,*,ns,,,ns,ns
mean_nonzero_TF,CAREC,Adv,0.3781878997862117,0.3868743047830923,0.0393369359436176,0.0346876980170118,,,,,,,,,0.38385886161963273,0.3783915268041626,0.08000487695547247,0.10121834373649166,0.11292665664548984,0.13135178602679906,0.22407098639318157,0.260630440445316,*,*,,,ns,ns
mean_nonzero_TF,CAREC_M,Adv,0.4609224238628158,0.5012235817575084,0.0103640820198078,0.0047795775489858,,,,,,,,,0.4679639384761252,0.5041042197269007,0.037952460759397975,0.03922803088908524,0.12525959293313182,0.15720227728151814,0.24854220763699736,0.3119234233977566,*,**,,,*,*
mean_nonzero_TF,CARES,Adv,0.0047375847213782,0.0033370411568409,0.9801775641029088,0.9860368669198688,,,,,,,,,0.01731424701033208,0.0016845994533513295,0.6198449603265442,0.5493863840449833,0.12693522344364952,0.1563450304380305,0.2518670221004317,0.3102224596792811,ns,ns,,,ns,ns
mean_nonzero_TF,CML2RI,Adv,0.4166884132457567,0.364627363737486,0.0219852430295892,0.0475815003122194,,,,,,,,,0.3968239398549644,0.3447554075649043,0.11004496875318523,0.15232900334226332,0.15800093677196628,0.16854130778338455,0.31350813709718706,0.3344225199332339,*,*,,,ns,ns
mean_nonzero_TF,GPT-2 117M Mean,Adv,0.3903431721093572,0.418020022246941,0.0329597115613782,0.0215223270286135,,,,,,,,,0.37458320515165616,0.3922146097207454,0.09565222452935329,0.105069341490601,0.12581272905857735,0.1526729620491394,0.2496397497135982,0.3029362793349442,*,*,,,ns,ns
mean_nonzero_TF,GPT-2 1558M Mean,Adv,0.3138221842264185,0.3886540600667408,0.0912569143502842,0.0337922186995178,,,,,,,,,0.29970630476765947,0.36673241350721375,0.16797583256703333,0.1144884178209751,0.11424564028343881,0.13791182947961395,0.2266881360863625,0.27364698986702485,ns,*,,,ns,ns
mean_nonzero_TF,GPT-2 345M Mean,Adv,0.3450327247447429,0.3988876529477196,0.061855747498503,0.0289989107671019,,,,,,,,,0.3348316794713999,0.38079759363122867,0.12116391836371221,0.09546017561268139,0.10884650220165318,0.1310252021609046,0.21597507478094738,0.259982427202519,ns,*,,,ns,ns
mean_nonzero_TF,GPT-2 774M Mean,Adv,0.3539526484296617,0.4229143492769744,0.0549914121469288,0.019889229175108,,,,,,,,,0.34168407824638725,0.40352718521471,0.11146137407394167,0.08418807619759056,0.10702944546950875,0.13915678145293772,0.21236964001117345,0.2761172446763081,ns,*,,,ns,ns
mean_nonzero_TF,GPT-J 6B Mean,Adv,0.2233530638835472,0.2676307007786429,0.2354511605879587,0.1527682079796339,,,,,,,,,0.21362398672979693,0.24947852177731566,0.30428986535903807,0.26461212617394525,0.11501923436522078,0.15979965031216223,0.2282231145770211,0.31707717499455207,ns,ns,,,ns,ns
mean_nonzero_TF,GPT-Neo 1.3B Mean,Adv,0.3384651612481435,0.3748609566184649,0.0673248144680448,0.0412448086156165,,,,,,,,,0.3275811766488492,0.34889638609532736,0.1261279422557383,0.13094991646672002,0.10397866102576106,0.13804405356701344,0.2063162218024903,0.2739093511426407,ns,*,,,ns,ns
mean_nonzero_TF,GPT-Neo 125M Mean,Adv,0.4206772078023342,0.4438264738598442,0.0206225397600422,0.0140178353410769,,,,,,,,,0.4087814054152711,0.4182173795467483,0.06018068567886226,0.08556954681187538,0.11397839913200276,0.14911235540409415,0.22615787166354243,0.29587126327219093,*,*,,,ns,ns
mean_nonzero_TF,GPT-Neo 2.7B Mean,Adv,0.2825521937124004,0.3432703003337041,0.1303147579123366,0.0632880315659489,,,,,,,,,0.2737183827773122,0.328544816704709,0.20137366769671577,0.1648061669508002,0.10782643601084382,0.14762317655245671,0.21395104215348257,0.2929164093509437,ns,ns,,,ns,ns
mean_nonzero_TF,Gemma 7B Mean,Adv,0.0695383936117226,0.114571746384872,0.715009963570242,0.5466011942416222,,,,,,,,,0.06774005674066506,0.12031709442693359,0.4888658998188086,0.37769939409486675,0.16139216235416692,0.19844785240663146,0.32023706438377947,0.3937635927357313,ns,ns,,,ns,ns
mean_nonzero_TF,Gemma-2 9B Mean,Adv,0.0898376398871231,0.0754171301446051,0.6368488605473076,0.6920391624734634,,,,,,,,,0.08787703438153004,0.07788275086087428,0.4775650562726891,0.4680164057581115,0.15564166558030598,0.18527424838990766,0.3088268312054886,0.3676243043332851,ns,ns,,,ns,ns
mean_nonzero_TF,Llama-2 13B Mean,Adv,0.0576228013098844,0.064293659621802,0.7623063431196967,0.7357121748697959,,,,,,,,,0.05428603165195259,0.060459252334510945,0.5173071791358258,0.46915906771908106,0.1591438731431512,0.18847129911759355,0.315775970819388,0.37396794658199256,ns,ns,,,ns,ns
mean_nonzero_TF,Llama-2 7B Mean,Adv,0.1363011510284206,0.1630700778642936,0.4726387000548727,0.3892359903991873,,,,,,,,,0.12694790034094106,0.15280146378585968,0.4344032261134261,0.3786835748221244,0.1453961625465489,0.18949017686346914,0.2884975304091742,0.37598962107687384,ns,ns,,,ns,ns
mean_nonzero_TF,Mamba 1.4B Mean,Adv,0.2526065266039502,0.2983314794215795,0.1780596268745589,0.1093094946456558,,,,,,,,,0.24083693478469065,0.277067025381338,0.25692075461387154,0.22960785935638284,0.1067289023881981,0.14235706533770284,0.2117732973345782,0.2824673022100991,ns,ns,,,ns,ns
mean_nonzero_TF,Mamba 2.8B Mean,Adv,0.2166138253877892,0.260511679644049,0.250249360738158,0.1644088900485853,,,,,,,,,0.2064335721717868,0.2433576880535854,0.3183854310715642,0.28959295565808396,0.11749243713291706,0.14933392612033558,0.23313048543320225,0.29631090764331514,ns,ns,,,ns,ns
mean_nonzero_TF,Mamba 370M Mean,Adv,0.3378868805034496,0.3917686318131257,0.0678238207566266,0.0322701276960761,,,,,,,,,0.3259136554349531,0.36427003326443824,0.1261143360915695,0.11562871500785103,0.10332591976010021,0.13613383361999634,0.2050210415182168,0.27011906034265937,ns,*,,,ns,ns
mean_nonzero_TF,Mamba 790M Mean,Adv,0.3042092781785083,0.3695216907675194,0.1021698102255187,0.0444607942463528,,,,,,,,,0.29213276468883387,0.3457164934088234,0.17425989890433655,0.14074405567659487,0.10661005159934689,0.13932265649670766,0.21153747158463945,0.2764463767499887,ns,*,,,ns,ns
mean_nonzero_TF,Mistral-v0.1 7B Mean,Adv,0.0951690599314418,0.157285873192436,0.6168982597210705,0.4064997099740924,,,,,,,,,0.09185657443420187,0.1576064026435849,0.4650511048847811,0.36600671371536364,0.16179788315592855,0.19774861599161056,0.3210421024762146,0.3923761559879346,ns,ns,,,ns,ns
