text_id,align_idx,level,reading_regime,Sen_RT,Sen_TF,Sen_Sacc_RT,n_words,Sen_RT_per_word,Sen_TF_per_word,Sen_Sacc_RT_per_word,words_per_sec_based_Sen_RT,words_per_sec_based_Sen_TF,words_per_sec_based_Sen_Sacc_RT
2_1_3,297,Ele,FirstReading,15233.577934317314,12910.50634614131,2323.0715881760034,34,448.0464098328622,379.7207748865091,68.32563494635303,2.2319116458784634,2.6335140612174293,14.635795200222667
2_1_4,298,Adv,FirstReading,10982.901313631033,9483.552792295339,1499.3485213356955,23,477.51744841874057,412.32838227371036,65.18906614503024,2.0941643144379687,2.4252514330584782,15.339995786643678
2_1_4,298,Ele,FirstReading,4510.95863546632,3859.8575152069593,651.1011202593609,8,563.86982943329,482.4821894008699,81.38764003242011,1.7734589577261775,2.072615366883835,12.286877953478662
2_1_4,299,Adv,FirstReading,9404.84878878714,8033.978955922633,1370.8698328645066,21,447.8499423231971,382.5704264725063,65.27951585069079,2.2328907642871507,2.6138978101901604,15.318741062467883
2_1_4,299,Ele,FirstReading,9208.984577420306,7942.424821489721,1266.5597559305852,20,460.4492288710153,397.121241074486,63.32798779652926,2.1717921049665345,2.5181226702815303,15.790806479008413
2_1_4,300,Adv,FirstReading,3640.579655067155,2997.6813039771882,642.8983510899669,8,455.07245688339435,374.71016299714853,80.36229388624587,2.1974522625442816,2.6687293240231913,12.443646785587234
2_1_4,300,Ele,FirstReading,4225.716361517216,3543.064369083164,682.6519924340522,8,528.214545189652,442.8830461353955,85.33149905425653,1.8931701315437208,2.2579324467848023,11.719001905312453
2_1_4,301,Adv,FirstReading,4450.968766143551,3861.622699808403,589.3460663351477,9,494.5520851270612,429.06918886760036,65.48289625946086,2.0220317132887593,2.3306264489398565,15.271163267393227
2_1_4,302,Adv,FirstReading,2590.597076617696,2158.779663207816,431.8174134098797,6,431.7661794362827,359.79661053463605,71.96956890164661,2.316068389853063,2.7793480280819223,13.89476156744244
2_1_4,303,Adv,FirstReading,7294.470745269718,6235.022301500758,1059.4484437689603,18,405.2483747372065,346.3901278611532,58.85824687605335,2.4676224812708383,2.8869183027087866,16.989972570978036
2_1_4,304,Adv,FirstReading,9786.882370784044,8219.321397169495,1567.5609736145489,21,466.04201765638305,391.3962570080712,74.64576064831185,2.1457292735723006,2.554955450121687,13.396608076799275
2_1_4,304,Ele,FirstReading,9926.862243813248,8513.548027607072,1413.3142162061765,22,451.2210110824204,386.97945580032143,64.24155528209893,2.216208854284357,2.584116508024634,15.566248289114078
2_1_4,305,Adv,FirstReading,26289.022070094048,21542.210564185498,4746.811505908553,59,445.57664525583135,365.1222129522966,80.4544323035348,2.2442827976898165,2.738808991965248,12.42939601173551
2_1_4,305,Ele,FirstReading,14566.929719533297,12349.028665426094,2217.901054107202,37,393.7008032306296,333.75753149800255,59.94327173262708,2.5399998978772738,2.9961870688331858,16.68243943140829
2_1_5,306,Adv,FirstReading,18532.43117508585,15785.975876253666,2746.455298832184,37,500.87651824556355,426.64799665550447,74.22852159005902,1.9965000625358371,2.3438525619222506,13.471910507967383
2_1_5,306,Ele,FirstReading,15518.754500344447,13190.587877699838,2328.1666226446096,31,500.6049838820789,425.5028347645109,75.10214911756805,1.9975829889771077,2.3501606059885294,13.315198190061887
2_1_5,307,Adv,FirstReading,18792.524394452787,15884.115299617857,2908.4090948349285,29,648.0180825673375,547.7281137799262,100.28996878741133,1.5431668141700152,1.8257233376225672,9.971086960050213
2_1_5,307,Ele,FirstReading,13981.55606187158,11724.677697489755,2256.878364381826,26,537.75215622583,450.9491422111444,86.80301401468562,1.8595927295176629,2.2175449654847723,11.520337298781085
2_1_5,308,Adv,FirstReading,9693.707785260674,8241.392009730249,1452.3157755304262,15,646.247185684045,549.4261339820166,96.82105170202841,1.54739552009269,1.8200808773918482,10.328332345299756
2_1_5,308,Ele,FirstReading,7310.9821675346775,6234.204079069363,1076.7780884653146,10,731.0982167534678,623.4204079069362,107.67780884653146,1.3678052785310078,1.6040540016285114,9.286964609627754
2_1_5,309,Adv,FirstReading,13552.986660757975,11414.995190099426,2137.9914706585496,22,616.0448482162716,518.8634177317921,97.18143048447952,1.6232584411596853,1.927289467373694,10.290031696535957
2_1_5,309,Ele,FirstReading,10943.924816414592,9257.787783049507,1686.1370333650843,18,607.995823134144,514.3215435027504,93.67427963139357,1.6447481412703175,1.944308988477463,10.67528892599954
2_1_5,310,Adv,FirstReading,13441.515711883265,11391.900000904983,2049.615710978281,22,610.9779869037848,517.813636404772,93.16435049901278,1.6367201788523316,1.9311967273459476,10.733719439289136
2_1_5,310,Ele,FirstReading,11465.24229759655,9743.183724919209,1722.0585726773406,21,545.963918933169,463.96112975805755,82.00278917511146,1.8316228697933592,2.1553529721799567,12.194707156418389
2_1_5,311,Adv,FirstReading,8006.915513451543,6626.537522019875,1380.3779914316679,16,500.43221959072145,414.1585951262422,86.27362446447924,1.9982726148565135,2.4145339774855668,11.59102803675209
2_1_5,311,Ele,FirstReading,7968.232559249351,6665.398403010598,1302.8341562387532,16,498.0145349530844,416.58740018816235,81.42713476492207,2.007973522488064,2.400456661791318,12.28091842955021
2_1_6,312,Adv,FirstReading,16180.96604084666,13993.666272017766,2187.299768828895,25,647.2386416338665,559.7466508807106,87.4919907531558,1.5450251818643512,1.7865225248361747,11.429617630044957
2_1_6,312,Ele,FirstReading,13999.813891765869,11887.975190378182,2111.8387013876873,24,583.3255788235779,495.3322995990909,87.99327922448697,1.7143085033520225,2.0188467435080937,11.364504298661457
2_1_6,313,Adv,FirstReading,20906.08319826619,17822.64879248891,3083.4344057772782,34,614.8847999490056,524.1955527202621,90.68924722874348,1.626320897968096,1.9076850133706718,11.026665570149921
2_1_6,313,Ele,FirstReading,8059.60423661478,6849.636397976228,1209.9678386385526,14,575.6860169010557,489.25974271258775,86.42627418846804,1.7370579980091336,2.0439041120688386,11.57055547505519
2_1_6,314,Adv,FirstReading,8094.60775623801,6835.059556859963,1259.5481993780465,18,449.70043090211163,379.7255309366646,69.97489996544704,2.223702561267224,2.6334810765378656,14.290838579173258
2_1_6,314,Ele,FirstReading,2530.4297902097906,2105.431282051282,424.9985081585082,6,421.73829836829844,350.90521367521364,70.8330846930847,2.371138698735663,2.849772420097375,14.117696614977834
2_1_6,315,Adv,FirstReading,19443.369351087993,16400.690475461364,3042.678875626629,40,486.0842337771998,410.01726188653413,76.06697189066573,2.0572566039209517,2.438921706366437,13.146310088921934
2_1_6,315,Ele,FirstReading,16411.218568028668,13947.111951195016,2464.1066168336515,40,410.28046420071666,348.6777987798754,61.60266542084129,2.4373570941237452,2.8679772658290537,16.23306383203481
2_1_6,316,Adv,FirstReading,11139.355705720134,9086.389560220974,2052.9661454991615,22,506.3343502600061,413.01770728277154,93.31664297723461,1.9749795752282917,2.4212036974854265,10.716202041729666
2_1_6,316,Ele,FirstReading,7115.70852531256,5908.337403018757,1207.3711222938023,18,395.3171402951422,328.2409668343754,67.0761734607668,2.5296145754100214,3.0465423303014534,14.908423489376677
2_2_1,317,Adv,FirstReading,4054.3753071253072,3552.0324675324678,502.3428395928396,4,1013.5938267813268,888.0081168831169,125.5857098982099,0.986588487003227,1.1261158327132992,7.962689392053627
2_2_1,317,Ele,FirstReading,3095.1291989664082,2647.401550387597,447.72764857881134,3,1031.7097329888027,882.4671834625324,149.24254952627044,0.9692648697837312,1.1331866144600466,6.700501989373847
2_2_1,318,Adv,FirstReading,8591.532438449598,7454.620048420852,1136.9123900287457,17,505.38426108527045,438.5070616718148,66.87719941345563,1.9786924069471092,2.2804649854154793,14.952779254670778
2_2_1,318,Ele,FirstReading,9962.752240040583,8497.833217044961,1464.919022995623,16,622.6720150025365,531.1145760653101,91.55743893722644,1.6059819229163952,1.8828329047347252,10.922105419370887
2_2_1,319,Adv,FirstReading,2618.1277056277054,2297.142857142857,320.9848484848485,3,872.7092352092351,765.7142857142857,106.9949494949495,1.1458570158940125,1.3059701492537317,9.346235544016993
2_2_1,319,Ele,FirstReading,3550.272654049398,3057.056475079731,493.21617896966734,4,887.5681635123495,764.2641187699328,123.30404474241683,1.1266740303558511,1.3084481862232118,8.110034038940151
2_2_1,320,Adv,FirstReading,11684.911114006409,9947.131017735304,1737.780096271105,20,584.2455557003204,497.3565508867652,86.88900481355526,1.711609083275482,2.010629996160789,11.508936051756843
2_2_1,320,Ele,FirstReading,10928.436415688026,9400.269603204075,1528.1668124839493,16,683.0272759805016,587.5168502002547,95.51042578024683,1.4640703748828723,1.702078841924535,10.470061166943482
2_2_1,321,Adv,FirstReading,2387.8533570622785,1965.510098173649,422.3432588886296,5,477.5706714124557,393.1020196347298,84.46865177772591,2.093930929724841,2.543868894210209,11.83871150958392
2_2_1,321,Ele,FirstReading,4224.379187829494,3558.3534675453893,666.0257202841046,9,469.37546531438824,395.3726075050433,74.00285780934496,2.130490564371955,2.529259693306508,13.512991654677984
2_2_1,322,Adv,FirstReading,4891.223709229592,4172.734027522998,718.4896817065935,9,543.4693010255102,463.637114169222,79.83218685628816,1.8400303349481382,2.1568592535821276,12.52627592176792
2_2_1,322,Ele,FirstReading,4022.9224334799915,3445.6794567255856,577.2429767544062,8,502.86530418499893,430.7099320906982,72.15537209430077,1.988604088764315,2.3217481778187126,13.85898195761623
2_2_1,323,Adv,FirstReading,3144.9456344419114,2599.1897414332234,545.7558930086882,7,449.27794777741593,371.3128202047462,77.96512757266974,2.2257936427706135,2.6931469790043567,12.826247209919844
2_2_1,323,Ele,FirstReading,3294.4988191244242,2756.5896249359957,537.909194188428,7,470.6426884463463,393.7985178479994,76.84417059834686,2.124754138433834,2.5393696387297875,13.013348861904598
2_2_1,324,Adv,FirstReading,9646.011961793874,8240.577110771743,1405.4348510221325,19,507.6848400944144,433.7145847774602,73.97025531695435,1.969725942208614,2.3056637592971474,13.518947524448993
2_2_1,324,Ele,FirstReading,9167.673044430174,7968.44733255039,1199.2257118797852,16,572.9795652768859,498.02795828439935,74.95160699248657,1.7452629388567484,2.0079194016432087,13.341942089383672
2_2_1,325,Adv,FirstReading,13872.196731798163,11778.763662920359,2093.4330688778045,27,513.7850641406727,436.2505060340874,77.53455810658535,1.9463391791517768,2.292260951376095,12.897474679939727
2_2_1,325,Ele,FirstReading,13421.411085695854,11335.247056816796,2086.1640288790595,27,497.0892994702168,419.8239650672887,77.26533440292813,2.011710976409612,2.3819507298486915,12.942414702887804
2_2_2,326,Adv,FirstReading,12662.306987174925,10811.563937752893,1850.7430494220312,27,468.97433285833057,400.4282939908479,68.54603886748264,2.1323128579450077,2.4973260256750383,14.588735053432638
2_2_2,326,Ele,FirstReading,10508.78158817222,6171.9186472433175,4336.862940928903,14,750.6272562980157,440.85133194595124,309.7759243520645,1.3322191428697305,2.2683383887849993,3.2281398307232116
2_2_2,327,Adv,FirstReading,6426.07877838158,5499.431238158393,926.6475402231868,11,584.188979852871,499.94829437803577,84.24068547483516,1.7117748442496328,2.00020684387784,11.870748609930596
2_2_2,327,Ele,FirstReading,8636.187289631303,7397.59608323375,1238.5912063975527,15,575.7458193087535,493.1730722155833,82.57274709317018,1.7368775707318387,2.027685728070053,12.110533259498554
2_2_2,328,Adv,FirstReading,7262.1104780164915,6210.827087409846,1051.2833906066455,12,605.175873168041,517.5689239508205,87.60694921722046,1.652412206661661,1.9321098190489894,11.414619604210976
2_2_2,328,Ele,FirstReading,8092.257388353675,6937.658943605355,1154.5984447483208,13,622.4813375656673,533.6660725850272,88.81526498064007,1.6064738645992054,1.873830942926718,11.259325750117165
2_2_2,329,Adv,FirstReading,9367.21949395678,7777.806677281006,1589.412816675773,19,493.01155231351476,409.3582461726845,83.65330614083015,2.028350036236235,2.442848066087712,11.954100156143287
2_2_2,329,Ele,FirstReading,9598.533994377907,8140.680135384142,1457.853858993765,19,505.18599970410037,428.4568492307443,76.72915047335606,1.9794689492300341,2.3339573210123956,13.032856402433996
2_2_2,330,Adv,FirstReading,6117.4199486750385,5241.971484878511,875.4484637965286,11,556.1290862431853,476.5428622616828,79.5862239815026,1.798143676956896,2.0984471265690106,12.564988637134231
2_2_2,330,Ele,FirstReading,7969.882353613241,6754.273399521104,1215.6089540921375,13,613.0678733548647,519.5594922708541,93.50838108401058,1.6311407650962746,1.924707400935493,10.694228564406131
2_2_2,331,Adv,FirstReading,5764.8249220945945,4771.840945765905,992.9839763286886,11,524.0749929176905,433.80372234235506,90.27127057533534,1.908123863023277,2.305189993761295,11.077721556665763
2_2_2,331,Ele,FirstReading,5530.991368120485,4787.933777020542,743.057591099944,10,553.0991368120485,478.7933777020542,74.3057591099944,1.8079941432629918,2.088583607399609,13.457907058317048
2_2_2,332,Adv,FirstReading,7081.601071107522,6023.044040926411,1058.5570301811115,12,590.1334225922935,501.9203367438676,88.21308584842596,1.694532052781006,1.9923480416979098,11.336186580279842
2_2_2,332,Ele,FirstReading,7178.636671821849,6043.188585614687,1135.4480862071623,11,652.6033338019862,549.3807805104261,103.2225532915602,1.5323243817559493,1.8202311319862818,9.687805311068226
2_2_2,333,Adv,FirstReading,27051.34851996772,22790.366398405924,4260.982121561797,50,541.0269703993544,455.8073279681185,85.21964243123594,1.8483366906124081,2.193909440766922,11.734383898722692
2_2_2,333,Ele,FirstReading,20764.747224389685,17285.207990541712,3479.539233847972,46,451.40754835629747,375.7653910987329,75.6421572575646,2.2152930398290476,2.6612349718424406,13.220141205055265
2_2_3,334,Adv,FirstReading,2567.1996862073884,2204.4131138081716,362.7865723992168,4,641.7999215518471,551.1032784520429,90.6966430998042,1.5581179841562447,1.8145419181842524,11.025766399089129
2_2_3,335,Adv,FirstReading,18195.303288947573,15489.509063830923,2705.79422511665,27,673.9001218128731,573.6855208826267,100.2146009302463,1.4838994201542488,1.7431152845926454,9.978585861914905
2_2_3,335,Ele,FirstReading,16788.716740589385,14340.476093559448,2448.2406470299384,23,729.9442061125819,623.4989605895412,106.4452455230408,1.369967720307881,1.6038519118852472,9.394501324002707
2_2_3,336,Adv,FirstReading,3608.864759224515,3056.817591351738,552.0471678727777,5,721.772951844903,611.3635182703476,110.40943357455554,1.3854772438395326,1.6356880482976344,9.057197085652431
2_2_3,336,Ele,FirstReading,3806.3442513113723,3174.0716898044484,632.2725615069239,5,761.2688502622744,634.8143379608897,126.45451230138478,1.3135963722349564,1.575263727048347,7.907981943868121
2_2_3,337,Adv,FirstReading,9609.063645675022,8260.6821482724,1348.381497402621,16,600.5664778546889,516.292634267025,84.27384358766382,1.665094601303999,1.9368860480058734,11.866077983731385
2_2_3,337,Ele,FirstReading,9673.141149124678,8223.293450180056,1449.8476989446222,17,569.008302889687,483.7231441282386,85.28515876144836,1.757443599542464,2.0672982306897696,11.72536950769015
2_2_3,338,Adv,FirstReading,12283.408256271898,10619.832652233943,1663.5756040379547,21,584.9242026796142,505.70631677304493,79.21788590656926,1.7096232219813599,1.9774322899130177,12.623411853977201
2_2_3,338,Ele,FirstReading,10902.373001305457,9274.266938306644,1628.106062998813,22,495.5624091502481,421.55758810484747,74.00482104540059,2.017909311795304,2.372155141354698,13.512633175432157
2_2_3,339,Adv,FirstReading,14639.387927876282,12214.240183550484,2425.1477443257986,29,504.8064802715959,421.18069598449944,83.62578428709651,1.9809571372023198,2.3742778563545626,11.958034337434613
2_2_3,339,Ele,FirstReading,9174.232072864179,7687.056432749525,1487.175640114653,19,482.85431962443045,404.5819175131329,78.27240211129754,2.0710180262606146,2.471687331324044,12.775895117899593
2_2_4,340,Adv,FirstReading,8897.247580645162,7657.462438905181,1239.7851417399804,10,889.7247580645162,765.7462438905181,123.97851417399804,1.1239430969363757,1.3059156450044227,8.065913732411301
2_2_4,340,Ele,FirstReading,8387.405177188397,7186.633500858686,1200.7716763297105,14,599.1003697991712,513.330964347049,85.76940545212219,1.6691693919922255,1.9480609381746303,11.659169079331157
2_2_4,341,Adv,FirstReading,6364.769216634333,5454.949795204446,909.8194214298866,7,909.2527452334762,779.2785421720637,129.97420306141237,1.0998042131214263,1.283238208013177,7.6938344413429745
